timestamp,power,heart_rate,cadence,speed,altitude,distance,speed_kmh,power_zone,hr_zone,gradient,gradient_smooth,climb_number,in_climb,climb_distance,climb_elevation,climb_gradient,climb_duration
2025-05-30 18:20:07,149.0,,53.0,4.273,366.6,44089.89,15.3828,Zone 2 (Endurance),No Data,0.0,1.9983049778964879,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:08,117.0,,57.0,4.273,366.6,44094.85,15.3828,Zone 1 (Active Recovery),No Data,0.0,1.3829203625117326,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:09,87.0,,59.0,5.001,366.6,44100.04,18.003600000000002,Zone 1 (Active Recovery),No Data,0.0,1.0332700128615735,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:10,0.0,,59.0,5.001,366.79999999999995,44105.12,18.003600000000002,Zone 1 (Active Recovery),No Data,3.937007874013052,0.5027660340814629,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:11,0.0,,59.0,4.684,366.79999999999995,44110.31,16.8624,Zone 1 (Active Recovery),No Data,0.0,0.5027660340814629,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:12,0.0,,0.0,4.899,366.79999999999995,44115.86,17.636400000000002,Zone 1 (Active Recovery),No Data,0.0,0.04405043775114459,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:13,31.0,,14.0,4.955,366.6,44121.58,17.838,Zone 1 (Active Recovery),No Data,-3.496503496501592,-0.2972464905765442,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:14,0.0,,61.0,5.001,366.6,44127.42,18.003600000000002,Zone 1 (Active Recovery),No Data,0.0,-0.2972464905765442,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:15,0.0,,61.0,5.113,366.6,44133.22,18.4068,Zone 1 (Active Recovery),No Data,0.0,-0.6256537155351772,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:16,0.0,,61.0,5.16,366.6,44139.07,18.576,Zone 1 (Active Recovery),No Data,0.0,-1.0193545029364823,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:17,0.0,,0.0,5.617,366.4,44144.93,20.2212,Zone 1 (Active Recovery),No Data,-3.4129692832768876,-1.6347391183212376,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:18,6.0,,15.0,5.626,366.4,44150.81,20.253600000000002,Zone 1 (Active Recovery),No Data,0.0,-1.6347391183212376,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:19,0.0,,15.0,5.664,366.20000000000005,44156.9,20.3904,Zone 1 (Active Recovery),No Data,-3.2840722495863304,-1.5918372349284509,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:20,0.0,,15.0,5.692,366.20000000000005,44163.3,20.491200000000003,Zone 1 (Active Recovery),No Data,0.0,-1.591837234928451,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:21,0.0,,0.0,5.804,365.79999999999995,44169.8,20.8944,Zone 1 (Active Recovery),No Data,-6.153846153847553,-1.8885731399731185,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:22,0.0,,0.0,5.832,365.79999999999995,44176.27,20.9952,Zone 1 (Active Recovery),No Data,0.0,-2.1775904810135556,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:23,29.0,,24.0,5.953,365.6,44182.79,21.4308,Zone 1 (Active Recovery),No Data,-3.0674846625737238,-1.8362935526858664,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:24,109.0,,71.0,6.336,365.6,44189.33,22.809600000000003,Zone 1 (Active Recovery),No Data,0.0,-1.8362935526858664,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:25,0.0,,71.0,6.41,365.4,44196.07,23.076,Zone 1 (Active Recovery),No Data,-2.967359050446676,-1.7883912365633048,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:26,0.0,,71.0,6.42,365.20000000000005,44202.99,23.112000000000002,Zone 1 (Active Recovery),No Data,-2.8901734104043677,-2.0673312644574393,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:27,0.0,,0.0,6.485,365.20000000000005,44209.9,23.346,Zone 1 (Active Recovery),No Data,0.0,-1.7251706927884485,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:28,31.0,,26.0,6.494,365.20000000000005,44216.83,23.3784,Zone 1 (Active Recovery),No Data,0.0,-1.7251706927884485,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:29,109.0,,79.0,6.597,365.0,44223.96,23.749200000000002,Zone 1 (Active Recovery),No Data,-2.8050490883607146,-1.418422226531076,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:30,96.0,,79.0,6.746,364.79999999999995,44231.13,24.285600000000002,Zone 1 (Active Recovery),No Data,-2.7894002789413412,-1.689424936558067,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:31,58.0,,79.0,6.765,364.6,44238.45,24.354,Zone 1 (Active Recovery),No Data,-2.7322404371576465,-1.3926890315133993,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:32,58.0,,79.0,6.923,364.6,44245.94,24.922800000000002,Zone 1 (Active Recovery),No Data,0.0,-1.1036716904729624,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:33,58.0,,24.0,6.961,364.6,44253.2,25.059600000000003,Zone 1 (Active Recovery),No Data,0.0,-1.3795337594383856,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:34,51.0,,24.0,7.007,364.4,44260.58,25.2252,Zone 1 (Active Recovery),No Data,-2.710027100269909,-1.3795337594383856,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:35,51.0,,23.0,7.017,364.4,44268.2,25.261200000000002,Zone 1 (Active Recovery),No Data,0.0,-1.099028850602314,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:36,42.0,,84.0,7.017,364.4,44275.49,25.261200000000002,Zone 1 (Active Recovery),No Data,0.0,-1.0745417489168705,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:37,42.0,,82.0,7.017,364.20000000000005,44282.74,25.261200000000002,Zone 1 (Active Recovery),No Data,-2.7586206896542316,-1.0557706314097963,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:38,61.0,,82.0,7.054,364.20000000000005,44290.06,25.3944,Zone 1 (Active Recovery),No Data,0.0,-1.0557706314097963,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:39,74.0,,65.0,7.138,364.20000000000005,44297.83,25.6968,Zone 1 (Active Recovery),No Data,0.0,-1.3086151320419421,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:40,33.0,,65.0,7.175,364.0,44305.69,25.83,Zone 1 (Active Recovery),No Data,-2.544529262086904,-1.2608267077293096,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:41,33.0,,65.0,7.297,363.79999999999995,44313.55,26.269199999999998,Zone 1 (Active Recovery),No Data,-2.544529262086904,-1.2608267077293096,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:42,34.0,,22.0,7.325,363.79999999999995,44321.37,26.37,Zone 1 (Active Recovery),No Data,0.0,-1.5143121323170943,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:43,0.0,,22.0,7.353,363.6,44329.28,26.4708,Zone 1 (Active Recovery),No Data,-2.52844500632146,-1.2384500633516713,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:44,0.0,,22.0,7.353,363.4,44338.24,26.4708,Zone 1 (Active Recovery),No Data,-2.2321428571435824,-1.4829488408578304,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:45,0.0,,0.0,7.483,363.4,44344.34,26.9388,Zone 1 (Active Recovery),No Data,0.0,-1.7262578432909415,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:46,0.0,,0.0,7.567,363.20000000000005,44352.23,27.241200000000003,Zone 1 (Active Recovery),No Data,-2.5348542458778467,-1.7163036945882713,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:47,0.0,,0.0,7.642,363.20000000000005,44360.42,27.511200000000002,Zone 1 (Active Recovery),No Data,0.0,-1.461850768379581,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:48,0.0,,0.0,7.726,363.0,44368.6,27.8136,Zone 1 (Active Recovery),No Data,-2.4449877750615934,-1.7028146238012378,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:49,0.0,,0.0,7.726,362.79999999999995,44376.82,27.8136,Zone 1 (Active Recovery),No Data,-2.433090024331109,-1.6941703673694004,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:50,0.0,,0.0,7.744,362.6,44385.0,27.8784,Zone 1 (Active Recovery),No Data,-2.444987775060204,-1.7133803240793397,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:51,0.0,,0.0,7.875,362.6,44393.46,28.35,Zone 1 (Active Recovery),No Data,0.0,-1.961211798676679,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:52,0.0,,0.0,7.987,362.4,44401.76,28.7532,Zone 1 (Active Recovery),No Data,-2.40963855421657,-1.7077263740888946,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:53,0.0,,0.0,8.09,362.20000000000005,44409.95,29.124,Zone 1 (Active Recovery),No Data,-2.4420024420030844,-1.968143040755462,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:54,0.0,,0.0,8.09,362.0,44418.2,29.124,Zone 1 (Active Recovery),No Data,-2.4242424242429754,-1.7236442632493028,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:55,0.0,,0.0,8.09,361.79999999999995,44426.27,29.124,Zone 1 (Active Recovery),No Data,-2.478314745973391,-1.480335260816192,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:56,0.0,,0.0,8.09,361.79999999999995,44433.97,29.124,Zone 1 (Active Recovery),No Data,0.0,-1.2358364833101716,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:57,0.0,,0.0,8.09,361.6,44441.65,29.124,Zone 1 (Active Recovery),No Data,-2.6041666666656798,-1.5680623969312848,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:58,0.0,,0.0,8.006,361.6,44449.09,28.8216,Zone 1 (Active Recovery),No Data,0.0,-1.3270985415096277,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:20:59,0.0,,0.0,7.231,361.6,44456.12,26.0316,Zone 1 (Active Recovery),No Data,0.0,-1.0828982973093193,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:00,0.0,,0.0,6.802,361.6,44462.84,24.487199999999998,Zone 1 (Active Recovery),No Data,0.0,-0.8404740548850217,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:01,0.0,,0.0,6.354,361.4,44468.86,22.8744,Zone 1 (Active Recovery),No Data,-3.3222591362111316,-0.5926425802876826,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:02,0.0,,0.0,5.832,361.4,44474.47,20.9952,Zone 1 (Active Recovery),No Data,0.0,-0.19894179288615357,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:03,0.0,,0.0,5.225,361.4,44480.53,18.81,Zone 1 (Active Recovery),No Data,0.0,0.061474873780414406,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:04,0.0,,0.0,4.964,361.4,44484.44,17.870400000000004,Zone 1 (Active Recovery),No Data,0.0,0.061474873780414406,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:05,9.0,,8.0,4.899,361.4,44489.38,17.636400000000002,Zone 1 (Active Recovery),No Data,0.0,0.43530664948081477,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:06,154.0,,54.0,4.936,361.6,44494.46,17.7696,Zone 2 (Endurance),No Data,3.93700787401529,0.43530664948081477,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:07,277.0,,56.0,5.225,361.6,44499.4,18.81,Zone 6 (Anaerobic),No Data,0.0,1.15363294920238,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:08,252.0,,57.0,5.225,361.6,44504.56,18.81,Zone 5 (VO2 Max),No Data,0.0,1.4909010773643288,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:09,203.0,,57.0,5.207,361.79999999999995,44509.91,18.7452,Zone 3 (Tempo),No Data,3.7383177570040034,1.4909010773643288,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:10,203.0,,58.0,5.207,361.79999999999995,44515.28,18.7452,Zone 3 (Tempo),No Data,0.0,1.4909010773643288,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:11,0.0,,58.0,5.029,362.0,44520.46,18.104400000000002,Zone 1 (Active Recovery),No Data,3.861003861004522,1.9343600574083233,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:12,0.0,,58.0,4.964,362.20000000000005,44526.39,17.870400000000004,Zone 1 (Active Recovery),No Data,3.3726812816194887,1.5406592700067943,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:13,0.0,,0.0,4.945,362.20000000000005,44530.04,17.802000000000003,Zone 1 (Active Recovery),No Data,0.0,1.9880865630716564,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:14,57.0,,34.0,4.945,362.20000000000005,44534.67,17.802000000000003,Zone 1 (Active Recovery),No Data,0.0,1.9880865630716564,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:15,298.0,,61.0,4.936,362.4,44539.18,17.7696,Zone 6 (Anaerobic),No Data,4.4345898004399436,2.053815226931264,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:16,327.0,,59.0,4.936,362.4,44543.61,17.7696,Zone 6 (Anaerobic),No Data,0.0,2.501242519996127,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:17,337.0,,59.0,4.581,362.6,44548.08,16.491600000000002,Zone 6 (Anaerobic),No Data,4.474272930648621,2.562569426960537,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:18,337.0,,63.0,4.572,362.6,44552.59,16.4592,Zone 6 (Anaerobic),No Data,0.0,2.225301298798588,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:19,312.0,,61.0,4.535,362.79999999999995,44557.14,16.326,Zone 6 (Anaerobic),No Data,4.395604395600085,3.1469602849743925,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:20,296.0,,60.0,4.507,363.0,44561.61,16.2252,Zone 6 (Anaerobic),No Data,4.474272930648621,3.5770678118558314,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:21,281.0,,59.0,4.497,363.20000000000005,44566.08,16.1892,Zone 6 (Anaerobic),No Data,4.474272930648621,3.133608831811837,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:22,271.0,,61.0,4.488,363.20000000000005,44570.44,16.1568,Zone 5 (VO2 Max),No Data,0.0,3.949935362424026,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:23,223.0,,63.0,4.488,363.6,44574.78,16.1568,Zone 4 (Threshold),No Data,9.216589861758045,3.9057338758107094,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:24,197.0,,66.0,4.488,363.79999999999995,44579.43,16.1568,Zone 3 (Tempo),No Data,4.301075268814392,4.277481087706886,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:25,202.0,,67.0,4.488,363.79999999999995,44584.39,16.1568,Zone 3 (Tempo),No Data,0.0,3.837920648146878,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:26,169.0,,67.0,4.497,364.20000000000005,44589.29,16.1892,Zone 2 (Endurance),No Data,8.16326530612188,3.753469761615812,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:27,169.0,,69.0,4.544,364.4,44594.25,16.3584,Zone 2 (Endurance),No Data,4.032258064515464,3.6532646907731285,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:28,139.0,,72.0,4.572,364.6,44599.63,16.4592,Zone 2 (Endurance),No Data,3.717472118961763,3.976889286242442,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:29,103.0,,72.0,4.684,364.6,44605.08,16.8624,Zone 1 (Active Recovery),No Data,0.0,3.0552303000666376,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:30,0.0,,72.0,4.824,364.79999999999995,44610.59,17.3664,Zone 1 (Active Recovery),No Data,3.6297640653379664,2.6251227731851983,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:31,0.0,,0.0,5.412,365.0,44616.35,19.4832,Zone 1 (Active Recovery),No Data,3.472222222221784,2.6251227731851983,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:32,0.0,,0.0,5.86,365.20000000000005,44622.53,21.096,Zone 1 (Active Recovery),No Data,3.23624595469314,1.8087962425730104,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:33,0.0,,0.0,6.074,365.20000000000005,44628.78,21.8664,Zone 1 (Active Recovery),No Data,0.0,1.4055704361214638,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:34,0.0,,0.0,6.597,365.20000000000005,44635.39,23.749200000000002,Zone 1 (Active Recovery),No Data,0.0,1.0338232242252876,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:35,0.0,,0.0,6.643,365.20000000000005,44642.41,23.9148,Zone 1 (Active Recovery),No Data,0.0,0.5442271409941735,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:36,0.0,,0.0,7.334,365.20000000000005,44649.87,26.4024,Zone 1 (Active Recovery),No Data,0.0,-0.05769789158507477,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:37,0.0,,0.0,7.53,365.20000000000005,44657.6,27.108,Zone 1 (Active Recovery),No Data,0.0,-0.6358669960243025,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:38,0.0,,0.0,7.791,365.20000000000005,44665.7,28.047600000000003,Zone 1 (Active Recovery),No Data,0.0,-0.9594915914936166,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:39,0.0,,0.0,8.09,364.79999999999995,44673.87,29.124,Zone 1 (Active Recovery),No Data,-4.8959608323111405,-1.4182071878238047,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:40,0.0,,0.0,8.332,364.6,44682.24,29.995200000000004,Zone 1 (Active Recovery),No Data,-2.389486260454517,-1.6496886693053543,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:41,0.0,,0.0,8.416,364.4,44690.9,30.297600000000003,Zone 1 (Active Recovery),No Data,-2.3094688221704947,-2.1287305854730754,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:42,0.0,,0.0,8.416,364.4,44699.46,30.297600000000003,Zone 1 (Active Recovery),No Data,0.0,-2.1287305854730754,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:43,0.0,,0.0,8.09,364.0,44708.18,29.124,Zone 1 (Active Recovery),No Data,-4.587155963301879,-2.375644165719727,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:44,0.0,,0.0,8.332,363.79999999999995,44716.82,29.995200000000004,Zone 1 (Active Recovery),No Data,-2.314814814815497,-2.887808058165579,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:45,0.0,,0.0,8.398,363.4,44725.17,30.2328,Zone 1 (Active Recovery),No Data,-4.790419161677209,-2.6539664506377116,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:46,0.0,,0.0,8.416,363.4,44733.84,30.297600000000003,Zone 1 (Active Recovery),No Data,0.0,-2.942722310080235,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:47,0.0,,0.0,8.398,363.20000000000005,44741.94,30.2328,Zone 1 (Active Recovery),No Data,-2.4691358024665195,-2.7117754278631856,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:48,26.0,,6.0,8.416,362.79999999999995,44749.75,30.297600000000003,Zone 1 (Active Recovery),No Data,-5.121638924458518,-2.983145848487303,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:49,297.0,,107.0,7.577,362.6,44757.57,27.2772,Zone 6 (Anaerobic),No Data,-2.557544757032471,-2.524430252157115,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:50,191.0,,90.0,7.577,362.20000000000005,44765.15,27.2772,Zone 3 (Tempo),No Data,-5.27704485487975,-2.5730608154935792,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:51,194.0,,87.0,7.334,362.20000000000005,44772.61,26.4024,Zone 3 (Tempo),No Data,0.0,-2.094018899325858,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:52,192.0,,89.0,7.735,362.0,44779.98,27.846,Zone 3 (Tempo),No Data,-2.713704206241172,-2.094018899325858,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:53,191.0,,89.0,7.577,362.0,44787.42,27.2772,Zone 3 (Tempo),No Data,0.0,-2.1407910753200285,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:54,202.0,,83.0,7.455,361.79999999999995,44794.56,26.838,Zone 3 (Tempo),No Data,-2.801120448180137,-1.6286271828741767,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:55,190.0,,82.0,7.353,361.79999999999995,44801.67,26.4708,Zone 3 (Tempo),No Data,0.0,-1.0632751839511794,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:56,210.0,,82.0,7.334,361.79999999999995,44808.62,26.4024,Zone 4 (Threshold),No Data,0.0,-0.5355706984632044,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:57,178.0,,80.0,7.325,361.6,44815.43,26.37,Zone 3 (Tempo),No Data,-2.9368575624082256,-0.23661703628087874,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:58,226.0,,79.0,7.297,361.6,44822.03,26.269199999999998,Zone 4 (Threshold),No Data,0.0,0.3310496806396021,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:21:59,215.0,,80.0,7.091,361.79999999999995,44828.49,25.5276,Zone 4 (Threshold),No Data,3.095975232197505,0.3310496806396021,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:00,251.0,,80.0,6.933,361.79999999999995,44835.06,24.9588,Zone 5 (VO2 Max),No Data,0.0,0.6111617254576158,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:01,177.0,,71.0,6.811,362.0,44841.75,24.5196,Zone 3 (Tempo),No Data,2.9895366218232566,0.9087807730765103,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:02,248.0,,74.0,6.69,362.20000000000005,44848.5,24.084000000000003,Zone 5 (VO2 Max),No Data,2.9629629629636365,0.9087807730765103,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:03,224.0,,72.0,6.69,362.20000000000005,44855.21,24.084000000000003,Zone 4 (Threshold),No Data,0.0,1.2024665293173329,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:04,215.0,,70.0,6.69,362.20000000000005,44861.96,24.084000000000003,Zone 4 (Threshold),No Data,0.0,1.2024665293173329,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:05,226.0,,72.0,6.681,362.4,44868.68,24.0516,Zone 4 (Threshold),No Data,2.9761904761889455,1.1958993091280212,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:06,206.0,,72.0,6.625,362.4,44875.23,23.85,Zone 3 (Tempo),No Data,0.0,1.1958993091280212,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:07,213.0,,71.0,6.615,362.4,44881.86,23.814,Zone 4 (Threshold),No Data,0.0,0.8969456469456956,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:08,207.0,,71.0,6.606,362.4,44888.58,23.7816,Zone 4 (Threshold),No Data,0.0,0.9036796536795985,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:09,207.0,,72.0,6.606,362.6,44895.18,23.7816,Zone 4 (Threshold),No Data,3.0303030303043874,0.9036796536795985,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:10,207.0,,70.0,6.606,362.6,44901.73,23.7816,Zone 4 (Threshold),No Data,0.0,1.213757173059304,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:11,223.0,,70.0,6.597,362.6,44908.28,23.749200000000002,Zone 4 (Threshold),No Data,0.0,0.9161381254404095,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:12,209.0,,71.0,6.597,362.79999999999995,44914.88,23.749200000000002,Zone 4 (Threshold),No Data,3.0303030303026652,1.1732075341808663,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:13,215.0,,69.0,6.569,362.79999999999995,44921.34,23.6484,Zone 4 (Threshold),No Data,0.0,1.1732075341808663,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:14,211.0,,70.0,6.559,363.0,44927.79,23.6124,Zone 4 (Threshold),No Data,3.100775193797056,1.1732075341808663,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:15,206.0,,70.0,6.55,363.0,44934.25,23.58,Zone 3 (Tempo),No Data,0.0,1.1722920347755825,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:16,206.0,,70.0,6.541,363.20000000000005,44942.03,23.547600000000003,Zone 3 (Tempo),No Data,2.570694087404568,1.1722920347755825,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:17,217.0,,71.0,6.531,363.20000000000005,44947.23,23.511599999999998,Zone 4 (Threshold),No Data,0.0,1.476243402556726,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:18,192.0,,71.0,6.522,363.20000000000005,44953.74,23.479200000000002,Zone 3 (Tempo),No Data,0.0,1.4780911483069514,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:19,192.0,,70.0,6.466,363.4,44960.36,23.2776,Zone 3 (Tempo),No Data,3.021148036251551,1.4780911483069514,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:20,188.0,,72.0,6.466,363.4,44966.9,23.2776,Zone 3 (Tempo),No Data,0.0,1.479055619596043,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:21,188.0,,72.0,6.466,363.6,44973.48,23.2776,Zone 3 (Tempo),No Data,3.039513677811435,1.479055619596043,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:22,188.0,,70.0,6.494,363.79999999999995,44980.04,23.3784,Zone 3 (Tempo),No Data,3.0487804878049203,1.2219862108555861,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:23,202.0,,72.0,6.494,363.79999999999995,44986.59,23.3784,Zone 3 (Tempo),No Data,0.0,1.5273297223062408,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:24,202.0,,71.0,6.503,364.0,44993.02,23.410800000000002,Zone 3 (Tempo),No Data,3.110419906687969,1.8308198588765243,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:25,225.0,,70.0,6.503,364.0,44999.57,23.410800000000002,Zone 4 (Threshold),No Data,0.0,1.5287050552513695,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:26,221.0,,71.0,6.503,364.0,45006.01,23.410800000000002,Zone 4 (Threshold),No Data,0.0,1.5287050552513695,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:27,219.0,,70.0,6.494,364.20000000000005,45012.56,23.3784,Zone 4 (Threshold),No Data,3.053435114506546,1.2247536874702258,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:28,214.0,,69.0,6.494,364.4,45019.15,23.3784,Zone 4 (Threshold),No Data,3.034901365702837,1.2429774157494595,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:29,216.0,,69.0,6.485,364.4,45025.75,23.346,Zone 4 (Threshold),No Data,0.0,1.5609424395966838,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:30,204.0,,69.0,6.485,364.4,45032.2,23.346,Zone 3 (Tempo),No Data,0.0,1.2499004489278867,0,False,0.0,0.0,0.0,0.0
2025-05-30 18:22:31,210.0,,70.0,6.466,364.4,45038.68,23.2776,Zone 4 (Threshold),No Data,0.0,1.564365857732961,0,False,0.0,0.0,0.0,0.0
